H0_count,H0_total_persistence,H0_max_lifetime,H0_mean_lifetime,H0_std_lifetime,H0_entropy,H0_lifetime_skew,H0_lifetime_kurtosis,H0_lifetime_q25,H0_lifetime_q75,H0_lifetime_iqr,H0_mean_birth,H0_mean_death,H0_birth_spread,H0_death_spread,H1_count,H1_total_persistence,H1_max_lifetime,H1_mean_lifetime,H1_std_lifetime,H1_entropy,H1_lifetime_skew,H1_lifetime_kurtosis,H1_lifetime_q25,H1_lifetime_q75,H1_lifetime_iqr,H1_mean_birth,H1_mean_death,H1_birth_spread,H1_death_spread,H2_count,H2_total_persistence,H2_max_lifetime,H2_mean_lifetime,H2_std_lifetime,H2_entropy,H2_lifetime_skew,H2_lifetime_kurtosis,H2_lifetime_q25,H2_lifetime_q75,H2_lifetime_iqr,H2_mean_birth,H2_mean_death,H2_birth_spread,H2_death_spread,H1_H0_ratio,H2_H1_ratio,euler_approx,intrinsic_dim_twonn,intrinsic_dim_mle,dim_variance,dim_cv,isotropy,effective_rank_sv,sv_entropy,condition_number,volume_proxy,silhouette_k2,silhouette_k3,silhouette_k4,silhouette_k5,silhouette_k6,silhouette_k7,silhouette_k8,optimal_k,best_silhouette,dbscan_eps0.5_clusters,dbscan_eps0.5_noise,dbscan_eps1.0_clusters,dbscan_eps1.0_noise,dbscan_eps2.0_clusters,dbscan_eps2.0_noise,mean_nn_dist,std_nn_dist,nn_dist_cv,max_hub_degree,hub_entropy,mean_curvature,std_curvature,min_curvature,max_curvature,negative_curvature_frac,dist_to_sphere,dist_to_blob,dist_to_two_clusters,dist_to_circle,dist_to_torus,nearest_template,nearest_template_dist,level,correct
62,5039.34055519104,158.9561004638672,81.27968637404904,36.96011043579929,4.025970298662086,0.5970194989583946,-0.7224232711255447,57.16948986053467,104.33449363708496,47.16500377655029,0.0,81.27968637404904,0.0,36.96011043579929,16,83.31440734863281,14.588470458984375,5.207150459289551,4.147862984546658,2.4241990408420495,0.680641170617561,-0.3005056242946904,2.1435508728027344,6.656745910644531,4.513195037841797,107.04757308959961,112.25472354888916,36.67572078188712,37.52118891203554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,46,4.774700512836581,4.981914006087092,52.73751131758136,0.867127176988681,0.14750297367572784,26.050722122192383,3.2600455284118652,6.779524326324463,8240566784.0,0.26656797528266907,0.28407472372055054,0.19643042981624603,0.17696933448314667,0.1187276616692543,0.20587708055973053,0.17073731124401093,3,0.28407472372055054,0,1.0,0,1.0,0,1.0,74.9828370109437,38.123538480082935,0.5084301954928543,4,3.6121106829462346,0.7067966761337591,0.20232189675395576,0.1419357297260735,1.0,0.0,933.8553315779321,280.43900475587714,64.24225629252918,153.78053420212507,237.9698160520107,two_clusters,64.24225629252918,4,False
99,5206.372687339783,132.38560485839844,52.589623104442246,25.39357305928489,4.483448082176044,0.8140812075311071,0.016770520658282884,34.39180564880371,67.00153350830078,32.60972785949707,0.0,52.589623104442246,0.0,25.39357305928489,19,88.62996673583984,15.2034912109375,4.664735091359992,4.1161798616899,2.5910065628428574,1.3306719595536938,1.0513910788819398,1.6670799255371094,6.14373779296875,4.476657867431641,83.13784990812603,87.80258499948602,22.777337502080595,23.795739776021403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919191919191919,0.0,80,4.510067210341626,3.0551312856178243,7.084288725816342,0.6367958488544208,0.16793140769004822,26.08199691772461,3.2612452507019043,5.954812526702881,208397991936.0,0.3329217731952667,0.18919584155082703,0.17104722559452057,0.19722039997577667,0.19479569792747498,0.23472604155540466,0.23784954845905304,2,0.3329217731952667,0,1.0,4,0.9583333333333334,22,0.6194444444444445,30.46123844517602,15.067204338557696,0.49463531713182224,4,5.414265941624016,0.6880851699284082,0.25629878559465946,-0.2646584022197074,1.0,0.02,776.3122856636709,216.06953447979606,66.59457407188296,134.54096183680204,200.1881126646845,two_clusters,66.59457407188296,4,False
99,5033.32989025116,165.9281768798828,50.841716063143025,30.28671065829588,4.444524491931494,1.8535313013701873,4.0033199777231925,30.76532554626465,56.58432960510254,25.81900405883789,0.0,50.841716063143025,0.0,30.28671065829588,29,107.40731811523438,13.342483520507812,3.7037006246632544,3.5126042607560124,2.9530244075317906,1.1808540191343588,0.44099823159970075,0.9711685180664062,5.2869415283203125,4.315773010253906,68.62971259807718,72.33341322274043,19.627598086832453,19.558822781047276,1,1.0126876831054688,1.0126876831054688,1.0126876831054688,0.0,-0.0,0.0,0.0,1.0126876831054688,1.0126876831054688,0.0,63.752037048339844,64.76472473144531,0.0,0.0,0.29292929292929293,0.034482758620689655,71,4.040529059657826,3.515962994386259,28.17466215544368,0.9158115871098812,0.16909095644950867,25.949737548828125,3.2561614513397217,5.913976669311523,19727071232.0,0.3462308645248413,0.1310080736875534,0.1597203016281128,0.1414499431848526,0.15582455694675446,0.16255585849285126,0.1857304573059082,2,0.3462308645248413,0,1.0,0,1.0,6,0.8493150684931506,42.91347956330809,30.751049722329462,0.7165825292019025,4,4.506335264199045,0.6453904980329603,0.26426006044247685,-0.10676101076384059,1.0,0.0136986301369863,726.1279891952573,219.22529044801706,79.87216656497543,146.80903946595618,199.77318346635184,two_clusters,79.87216656497543,4,False
99,5242.434113502502,140.99139404296875,52.953879934368715,27.491741060364685,4.470694316125034,1.246740522606119,1.9342340084449923,29.64642906188965,65.59849166870117,35.95206260681152,0.0,52.953879934368715,0.0,27.491741060364685,39,185.2837257385254,16.875125885009766,4.750864762526292,4.090658238075994,3.320094090636648,1.1986245733263448,0.7037240778967764,1.6691856384277344,6.540615081787109,4.871429443359375,77.61869459885817,82.36955936138446,27.675351699546084,27.946894039524423,3,4.156501770019531,3.8226547241210938,1.3855005900065105,1.7257580854474828,0.31541030298137585,0.6981631267791775,0.0,0.16692352294921875,2.0508499145507812,1.8839263916015625,80.76610056559245,82.15160115559895,4.7449343332674765,3.0216807883081507,0.3939393939393939,0.07692307692307693,63,4.390664521817151,3.425060666201436,13.023741371392921,0.702010090257456,0.10648087412118912,24.196712493896484,3.1862168312072754,9.391357421875,51893194752.0,0.40400826930999756,0.40579861402511597,0.16161270439624786,0.18289928138256073,0.21418631076812744,0.18835949897766113,0.22519640624523163,3,0.40579861402511597,0,1.0,0,1.0,6,0.8571428571428571,40.89784990583147,24.810387423632072,0.6066428303873855,4,4.692320170550906,0.6327049000411371,0.29156576607047585,-0.4083170271626744,1.0,0.02857142857142857,981.8306541762001,277.84839011925715,134.93910248985233,224.89323119427127,258.6135663761244,two_clusters,134.93910248985233,4,False
67,4903.777649879456,161.44973754882812,73.19071119223068,38.69365216821375,4.065855758737017,0.6317833966426111,-0.3893286018693658,45.16549873352051,89.60438537597656,44.438886642456055,0.0,73.19071119223068,0.0,38.69365216821375,19,98.27581024169922,20.457046508789062,5.17241106535259,5.122874902721401,2.513890853314829,1.487971174535031,1.7630769142073612,1.8065872192382812,7.6087646484375,5.802177429199219,104.05675546746505,109.22916653281764,25.07960636820809,24.689309359626176,2,0.877044677734375,0.682098388671875,0.4385223388671875,0.2435760498046875,0.5297739988710826,0.0,0.0,0.31673431396484375,0.5603103637695312,0.2435760498046875,108.38376235961914,108.82228469848633,0.5603523254394531,0.8039283752441406,0.2835820895522388,0.10526315789473684,50,4.1141252516766444,4.21200335107773,94.11192733342811,1.2242763960929393,0.13182705640792847,25.62850570678711,3.2437052726745605,7.585695743560791,8430873088.0,0.28698641061782837,0.31238144636154175,0.19895675778388977,0.16396093368530273,0.20854228734970093,0.17782175540924072,0.1656196266412735,3,0.31238144636154175,0,1.0,0,1.0,3,0.8529411764705882,64.72052268420948,40.84272664663232,0.6310629913469029,3,3.8090762744029463,0.6554484951265105,0.2599788053818183,0.03486083864875067,1.0,0.0,931.9418272568539,221.63246433616496,74.82156573428051,154.16266467458223,250.50485579241783,two_clusters,74.82156573428051,4,False
99,5321.860058784485,151.7781219482422,53.75616220994429,33.817113995053106,4.407739589968996,0.9686758930648752,0.3199637813576497,28.585143089294434,75.0075798034668,46.42243671417236,0.0,53.75616220994429,0.0,33.817113995053106,24,82.08956527709961,12.288566589355469,3.420398553212484,2.6706366614002226,2.899532692236775,1.4704175671738051,2.6899505629593046,1.1695537567138672,4.667734146118164,3.498180389404297,95.26419464747111,98.6845932006836,23.352977508869113,23.58538418619531,6,8.16412353515625,3.0334014892578125,1.360687255859375,0.912758612090331,1.53312866396117,0.5074491230578433,-0.37621609381085275,0.9578380584716797,1.6598262786865234,0.7019882202148438,100.60031763712566,101.96100489298503,9.358914946053105,9.273574127660387,0.24242424242424243,0.25,81,2.868355974965944,2.9906786284635283,20.169247427647484,0.9165307267781105,0.17663432657718658,26.516103744506836,3.277752161026001,5.66141414642334,256963.390625,0.2909028232097626,0.1621684581041336,0.1642068773508072,0.13528941571712494,0.16945597529411316,0.17163176834583282,0.18760515749454498,2,0.2909028232097626,0,1.0,2,0.958041958041958,14,0.6013986013986014,38.805651411309945,29.62741957129419,0.7634820829900887,3,4.5143380515754545,0.6828104458422662,0.3720074299999339,-1.263070634319753,1.0,0.055944055944055944,764.7402821936516,191.57365022942176,61.96981184872545,135.40480019974908,201.72200666367573,two_clusters,61.96981184872545,4,False
75,5323.83455657959,157.47669982910156,70.98446075439453,35.53447396888281,4.200014023080062,0.9594480709461082,0.20032087451170888,41.191810607910156,84.52801513671875,43.336204528808594,0.0,70.98446075439453,0.0,35.53447396888281,22,129.7786865234375,15.4208984375,5.899031205610796,4.225479533574248,2.84218784515972,0.8289188839350639,-0.5357664723875226,3.257020950317383,9.082273483276367,5.825252532958984,89.36522535844283,95.26425656405362,28.89159584090674,27.84722055340256,4,8.212104797363281,5.38494873046875,2.0530261993408203,1.9841647131043472,0.9475559488302274,0.9454702523042606,-0.8048656254018587,0.8595180511474609,2.5089569091796875,1.6494388580322266,92.61993598937988,94.6729621887207,10.520579050944555,11.739589177337582,0.29333333333333333,0.18181818181818182,57,4.229122563914107,5.276130764349859,34.6759360437437,0.7472794472688186,0.1867130696773529,26.640460968017578,3.282431125640869,5.35581111907959,7661966848.0,0.2958030700683594,0.12127060443162918,0.13922183215618134,0.13961637020111084,0.15151989459991455,0.1460104137659073,0.13688844442367554,2,0.2958030700683594,0,1.0,0,1.0,0,1.0,64.38037367870933,36.15875735186265,0.5616425516930541,3,3.760443533245967,0.6544613387842418,0.2143236504737245,0.14276877897697782,1.0,0.0,834.3967387602131,278.243039726872,97.0974631799785,167.20502441696914,235.60668347556935,two_clusters,97.0974631799785,4,False
99,5610.789884567261,156.95094299316406,56.6746452986592,30.54912557827221,4.465830380519376,1.5134840690680254,2.561117621423982,38.23489570617676,64.67501449584961,26.44011878967285,0.0,56.6746452986592,0.0,30.54912557827221,34,180.64942932128906,18.25238800048828,5.313218509449678,4.552371013375268,3.179595587724317,1.2036730763646297,0.9373965266573312,1.7005586624145508,7.740349769592285,6.039791107177734,75.60565600675694,80.91887451620663,23.901343808055802,24.174670809391703,2,2.0756912231445312,1.6942062377929688,1.0378456115722656,0.6563606262207031,0.47708752021127565,0.0,0.0,0.7096652984619141,1.3660259246826172,0.6563606262207031,76.41785430908203,77.4556999206543,10.73291015625,10.076549530029297,0.3434343434343434,0.058823529411764705,67,4.434274342263253,4.079359311308265,22.916848680142618,0.7594434433560121,0.13052716851234436,25.333881378173828,3.232142686843872,7.661240100860596,18963425280.0,0.3842914402484894,0.3994308114051819,0.18422208726406097,0.18712358176708221,0.19161494076251984,0.18490812182426453,0.1814790815114975,3,0.3994308114051819,0,1.0,0,1.0,2,0.9196428571428571,50.981575403894695,32.034889099805234,0.6283620866168439,4,4.124130733790459,0.5658056096669115,0.28816860857530474,-0.0741032319477235,1.0,0.044642857142857144,915.6493444600814,307.7665890341251,131.662160067196,209.91063904888816,258.79538183027495,two_clusters,131.662160067196,4,False
99,5057.213209152222,139.92840576171875,51.0829617086083,28.283225929819153,4.447693385370368,0.8257538050641491,0.08451682927516702,28.7274227142334,69.33078002929688,40.60335731506348,0.0,51.0829617086083,0.0,28.283225929819153,23,135.3783416748047,21.71294403076172,5.886014855426291,5.970243060099751,2.6580510981690195,1.236324980537325,0.5664664128451631,1.4242706298828125,8.567996978759766,7.143726348876953,90.06025413844897,95.94626899387525,26.05648454908658,26.89999047619627,2,1.6772003173828125,1.310302734375,0.8386001586914062,0.47170257568359375,0.525328919543449,0.0,0.0,0.6027488708496094,1.0744514465332031,0.47170257568359375,120.46434020996094,121.30294036865234,13.7200927734375,13.248390197753906,0.23232323232323232,0.08695652173913043,78,2.83898298855258,2.797137057460019,5.320744139306725,0.6229984630123075,0.14599554240703583,26.07621192932129,3.26102352142334,6.849524021148682,381193.03125,0.2118862122297287,0.17473740875720978,0.1980101466178894,0.20260275900363922,0.22406238317489624,0.22622954845428467,0.2518511414527893,8,0.2518511414527893,0,1.0,0,1.0,17,0.6145833333333334,32.867423579096794,20.476038052528892,0.6229888388803118,4,4.836808012208366,0.7642121664504075,0.29767863904662845,-0.67459868879662,1.0,0.026041666666666668,869.6824276536686,210.49530068314695,99.65066700067634,168.46156810195455,247.9423283493012,two_clusters,99.65066700067634,4,False
58,4827.9538497924805,161.1278533935547,83.24058361711174,36.436949400785686,3.9632340422916896,0.4384037255339868,-0.48117530629717864,57.16202163696289,106.37392616271973,49.211904525756836,0.0,83.24058361711174,0.0,36.436949400785686,17,76.3036117553711,17.99047088623047,4.488447750315947,4.448520203216379,2.3674881488315953,1.5470655712192425,2.514254890945934,0.45561981201171875,5.633384704589844,5.177764892578125,115.3983086978688,119.88675644818474,30.625836439727383,30.710100017909244,2,4.001014709472656,2.2406692504882812,2.000507354736328,0.24016189575195312,0.6859237103666889,0.0,0.0,1.8804264068603516,2.1205883026123047,0.24016189575195312,120.45004272460938,122.4505500793457,3.6987457275390625,3.4585838317871094,0.29310344827586204,0.11764705882352941,43,4.191605186366089,5.018906817768693,42.580299156198144,0.8134867885419133,0.14451864361763,26.081125259399414,3.26121187210083,6.919522285461426,7008044544.0,0.2617279887199402,0.2642350196838379,0.14139924943447113,0.14884357154369354,0.1171189621090889,0.130221888422966,0.13643430173397064,3,0.2642350196838379,0,1.0,0,1.0,2,0.8983050847457628,74.48921585083008,38.52392715995685,0.5171745563425414,4,3.669228083180207,0.6424608935435753,0.22976433057956552,0.0462405723898055,1.0,0.0,975.917390309084,256.35917842282123,59.284875187021086,153.22078284145684,244.68235296433485,two_clusters,59.284875187021086,4,False
42,4323.577480316162,176.74066162109375,102.94232095990863,34.75872874652374,3.6795058822553717,0.22137011313468555,-0.7905099824560549,75.09136199951172,127.29117012023926,52.19980812072754,0.0,102.94232095990863,0.0,34.75872874652374,9,72.03880310058594,17.646400451660156,8.004311455620659,5.471620828678176,1.9318340079535188,0.2918585082489275,-0.9998081081331405,2.5730361938476562,10.753768920898438,8.180732727050781,125.06423950195312,133.0685509575738,27.634232881820466,28.81693546881318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,33,4.535235027865752,7.505273353002077,54.314975198586076,0.6833744835594847,0.19880259037017822,27.043115615844727,3.2974324226379395,5.030115604400635,3865856768.0,0.2292029857635498,0.23170199990272522,0.09243600815534592,0.13349997997283936,0.157769575715065,0.11868922412395477,0.125210702419281,3,0.23170199990272522,0,1.0,0,1.0,0,1.0,94.36145605042924,35.71141392189283,0.37845340053684323,5,3.20725416968763,0.654092682275134,0.15780861718727973,0.2843609799248279,0.9009031821703029,0.0,923.4593430280903,303.40562764683807,56.26920006675934,137.89483194544877,232.48833234422224,two_clusters,56.26920006675934,4,False
99,5597.7941036224365,160.53904724121094,56.543374784065016,30.60360446634789,4.466473685455809,1.5977818493333655,2.851385257186708,35.907108306884766,64.89762878417969,28.990520477294922,0.0,56.543374784065016,0.0,30.60360446634789,23,122.82569885253906,17.962142944335938,5.340247776197351,4.682777303301149,2.7389126319782418,0.8201308540034068,0.08183255018206026,1.044830322265625,8.491569519042969,7.446739196777344,76.88316909126614,82.22341686746348,20.56615437511639,21.35118698204392,7,10.339248657226562,3.4369659423828125,1.4770355224609375,0.9865497508898402,1.7044079432337202,0.6824512340205842,-0.14360569888306474,0.981658935546875,1.8814506530761719,0.8997917175292969,83.66897147042411,85.14600699288505,3.5596162843507497,3.786773634030981,0.23232323232323232,0.30434782608695654,83,2.9361274437174574,4.157397652401034,23.57673332541872,0.8040367348678984,0.11388983577489853,24.892580032348633,3.2145698070526123,8.780414581298828,269833.125,0.37042325735092163,0.3856109380722046,0.21567857265472412,0.2110418677330017,0.16269247233867645,0.209044948220253,0.1794351488351822,3,0.3856109380722046,0,1.0,1,0.9722222222222222,2,0.9351851851851852,47.702380621874774,31.85494610896259,0.6677852487377735,4,4.2648338403669666,0.6490633172005951,0.27941333281954317,-0.5754315716550991,1.0,0.037037037037037035,932.7560041673685,289.0364839618105,90.77460813923959,178.8506915607485,238.05970451114013,two_clusters,90.77460813923959,4,False
52,4439.329633712769,158.70635986328125,85.37172372524554,41.73329648966836,3.8242057934459184,0.13655559145342502,-1.1547410836590077,52.491098403930664,121.87319564819336,69.3820972442627,0.0,85.37172372524554,0.0,41.73329648966836,14,51.10472869873047,7.6289825439453125,3.6503377641950334,2.7030013784003737,2.3442915185387467,0.2353172413941796,-1.670938181628699,0.9878406524658203,6.267894744873047,5.280054092407227,112.90251432146344,116.55285208565849,35.74572869671798,35.554042569411436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,38,4.30653399964997,4.491888420239283,62.61009388074912,0.9850063973658361,0.14711210131645203,26.180307388305664,3.265007495880127,6.797537326812744,6040627712.0,0.2520988881587982,0.261436402797699,0.15639172494411469,0.23994021117687225,0.18596151471138,0.14368271827697754,0.17037157714366913,3,0.261436402797699,0,1.0,0,1.0,1,0.9433962264150944,76.55346978385494,43.917119275446375,0.5736790167636329,4,3.5157588516124116,0.6673200445677043,0.21049924230356382,-0.04309040379145834,1.0,0.018867924528301886,922.8857334267632,269.8404349763778,41.466574099343646,142.55629133731512,220.27731663890341,two_clusters,41.466574099343646,4,False
92,5303.390040874481,155.65394592285156,57.64554392254871,39.3154715359766,4.29173408904547,0.8083522495231237,-0.08747256731015352,24.454665184020996,77.34332656860352,52.88866138458252,0.0,57.64554392254871,0.0,39.3154715359766,22,71.2249984741211,8.965141296386719,3.2374999306418677,2.6042169899518575,2.769962503839827,0.8192297131147612,-0.4183289250650035,1.2178611755371094,4.728924751281738,3.511063575744629,89.81704035672274,93.05454028736462,36.954710538111506,37.65865669058441,2,0.49095916748046875,0.33994293212890625,0.24547958374023438,0.09446334838867188,0.6171622597054038,0.0,0.0,0.19824790954589844,0.2927112579345703,0.09446334838867188,79.31502914428711,79.56050872802734,10.46548843383789,10.371025085449219,0.2391304347826087,0.09090909090909091,72,3.148105476806758,3.1499970345653896,85.09548842340632,1.2934408343519805,0.15397730469703674,26.116331100463867,3.2625608444213867,6.4944634437561035,49608744.0,0.3085750639438629,0.32188934087753296,0.21344850957393646,0.20706342160701752,0.16109979152679443,0.20267242193222046,0.20030806958675385,3,0.32188934087753296,0,1.0,4,0.8602150537634409,7,0.6881720430107527,50.48842403452883,40.564250760124544,0.8034366597060509,3,4.143060746279093,0.6765911642307303,0.29664554506771645,-0.2469017534119733,1.0,0.03225806451612903,809.7187236559375,241.67353851078866,55.69375329682512,136.3828694730285,194.5399288073476,two_clusters,55.69375329682512,4,False
